1	1842	303	-0.441775	0.293823	-0.441775	0.293823
2	1177	141	0.122736	-0.462017	0.122736	-0.462017
3	1649	1500	-0.451534	0.351026	-0.451534	0.351026
4	887	1669	0.451702	-0.49757	0.451702	-0.49757
5	766	1020	-0.269796	0.459436	-0.269796	0.459436
6	1334	708	-0.406108	0.283352	-0.406108	0.283352
7	677	1614	0.265077	-0.166578	0.265077	-0.166578
8	702	953	-0.178462	0.21024	-0.178462	0.21024
9	1524	556	-0.23094	0.161308	-0.23094	0.161308
10	90	1305	-0.483879	0.46589	-0.483879	0.46589
11	854	1816	0.354748	-0.265113	0.354748	-0.265113
12	1024	1273	0.397506	-0.366592	0.397506	-0.366592
13	1818	618	-0.398852	0.358625	-0.398852	0.358625
14	1819	948	0.385477	-0.414485	0.385477	-0.414485
15	1429	1770	0.340258	-0.375428	0.340258	-0.375428
16	897	1875	-0.391582	-0.249545	-0.391582	-0.249545
17	1813	681	-0.419789	0.294701	-0.419789	0.294701
18	1247	1293	0.072421	-0.470895	0.072421	-0.470895
19	1454	1734	0.325011	-0.108008	0.325011	-0.108008
20	537	405	0.432783	-0.367413	0.432783	-0.367413
21	926	1753	-0.301751	0.487435	-0.301751	0.487435
22	1455	252	-0.411766	-0.0071699	-0.411766	-0.0071699
23	1076	1708	-0.483618	0.47891	-0.483618	0.47891
24	53	1406	-0.282958	0.362045	-0.282958	0.362045
25	1837	600	-0.11748	0.340706	-0.11748	0.340706
26	692	175	-0.492001	0.466572	-0.492001	0.466572
27	1687	396	-0.44474	0.294818	-0.44474	0.294818
28	1629	1710	0.0620177	-0.481612	0.0620177	-0.481612
29	692	1627	-0.483143	0.150841	-0.492001	0.150841
30	945	1411	0.497572	-0.303602	0.497572	-0.303602
31	928	136	-0.422258	0.45038	-0.422258	0.45038
32	1479	291	0.0707844	-0.291391	0.0707844	-0.291391
33	1426	98	0.439321	-0.349536	0.439321	-0.349536
34	515	1459	0.270016	-0.386418	0.270016	-0.386418
35	489	777	-0.369787	0.441091	-0.369787	0.441091
36	1258	1359	-0.474427	0.237108	-0.474427	0.237108
37	469	414	-0.274623	0.105131	-0.274623	0.105131
38	897	450	-0.378465	-0.0394183	-0.391582	-0.0394183
39	390	1161	-0.458681	0.128205	-0.458681	0.128205
40	163	1069	-0.200398	0.182997	-0.200398	0.182997
41	382	1106	0.460595	-0.243013	0.460595	-0.243013
42	1950	948	0.494253	-0.40852	0.494253	-0.414485
43	804	1011	0.48871	-0.404684	0.48871	-0.404684
44	1611	1224	-0.313345	0.463192	-0.313345	0.463192
45	1259	1335	-0.411796	0.452082	-0.411796	0.452082
46	1213	57	-0.47625	0.4549	-0.47625	0.4549
47	1273	1706	-0.360085	0.476697	-0.366592	0.476697
48	1823	1659	-0.347511	0.081091	-0.347511	0.081091
49	1213	832	-0.473656	0.453147	-0.47625	0.453147
50	1612	1629	-0.29561	0.0548346	-0.29561	0.0620177
