# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0525 0.001 0.0243488 0.0128954 0
0.053 0.001 0.0188373 0.0086004 0
0.0535 0.001 0.0239614 0.0127087 0
0.054 0.001 0.0174935 0.00839084 0
0.0545 0.001 0.0194931 0.0101751 0
0.055 0.0015 0.0206991 0.012029 0
0.0555 0.0015 0.0191898 0.00951125 0
0.056 0.0015 0.0191628 0.0109009 0
0.0565 0.0015 0.0186713 0.0126285 0
0.057 0.0015 0.0229799 0.00990786 0
0.0575 0.0015 0.0167483 0.0124033 0
0.058 0.0015 0.0172035 0.0077443 0
0.0585 0.0015 0.017415 0.00937386 0
0.059 0.0015 0.0214016 0.0131391 0
0.0595 0.0015 0.0200389 0.00985693 0
0.06 0.0015 0.0157684 0.010572 0
0.0605 0.0015 0.0217581 0.00912272 0
0.061 0.0015 0.023395 0.0126625 0
0.0615 0.0015 0.0192713 0.0105414 0
0.062 0.0015 0.0204322 0.0112184 0
0.0625 0.0015 0.0203314 0.0107824 0
0.063 0.0015 0.0200629 0.0104047 0
0.0635 0.0015 0.0158954 0.00760143 0
0.064 0.0015 0.0222611 0.0134738 0
0.0645 0.0015 0.0280777 0.0146921 0
0.065 0.0015 0.023586 0.010251 0
0.0655 0.0015 0.0211449 0.0113091 0
0.066 0.0015 0.0186318 0.00895824 0
0.0665 0.0015 0.0217233 0.0128269 0
0.067 0.0015 0.0225927 0.0124636 0
0.0675 0.0015 0.02281 0.0120531 0
0.068 0.0015 0.0218364 0.0104651 0
0.0685 0.0015 0.0189748 0.0126468 0
0.069 0.0015 0.0250145 0.00968025 0
0.0695 0.0015 0.0192048 0.0118243 0
0.07 0.0015 0.0182765 0.00743264 0
0.0705 0.0015 0.0212274 0.0111127 0
0.071 0.0015 0.0202991 0.0116227 0
0.0715 0.0015 0.0220342 0.00966891 0
0.072 0.0015 0.01952 0.00952726 0
0.0725 0.0015 0.0212972 0.00851742 0
0.073 0.0015 0.0163533 0.0100009 0
0.0735 0.0015 0.0194973 0.0114724 0
0.074 0.0015 0.0212792 0.0102182 0
0.0745 0.0015 0.0215493 0.0122797 0
0.075 0.0015 0.0217 0.0098482 0
0.0755 0.0015 0.0187583 0.010692 0
0.076 0.0015 0.0190888 0.0127114 0
0.0765 0.0015 0.0249677 0.013475 0
0.077 0.0015 0.0187018 0.0100059 0
0.0775 0.0015 0.0224038 0.0123244 0
0.078 0.0015 0.023883 0.0132392 0
0.0785 0.0015 0.0200448 0.00983266 0
0.079 0.0015 0.0192011 0.00911043 0
0.0795 0.0015 0.028818 0.0154818 0
0.08 0.0015 0.0172839 0.00943665 0
0.0805 0.0015 0.0200044 0.0105217 0
0.081 0.0015 0.021415 0.00925672 0
0.0815 0.0015 0.0232111 0.013693 0
0.082 0.0015 0.0205829 0.0094685 0
0.0825 0.0015 0.0230334 0.0136418 0
0.083 0.0015 0.0252623 0.0119223 0
0.0835 0.0015 0.0194994 0.0112123 0
0.084 0.0015 0.0187571 0.00873713 0
0.0845 0.0015 0.0233001 0.0133577 0
0.085 0.0015 0.0205186 0.0100604 0
0.0855 0.0015 0.0214107 0.0147148 0
0.086 0.0015 0.022865 0.0104824 0
0.0865 0.0015 0.0204806 0.0116545 0
0.087 0.0015 0.0197655 0.00871988 0
0.0875 0.0015 0.0229748 0.00931569 0
0.088 0.0015 0.0172808 0.0082596 0
0.0885 0.0015 0.0207318 0.00962577 0
0.089 0.0015 0.0218151 0.0123992 0
0.0895 0.0015 0.016789 0.00879494 0
0.09 0.0015 0.0218508 0.0107213 0
0.0905 0.0015 0.0230743 0.0107768 0
0.091 0.0015 0.0189164 0.0111859 0
0.0915 0.0015 0.0174747 0.0117259 0
0.092 0.0015 0.0176898 0.0086405 0
0.0925 0.0015 0.0209808 0.00996543 0
0.093 0.0015 0.0235241 0.0105134 0
0.0935 0.0015 0.0222859 0.0127129 0
0.094 0.0015 0.0225066 0.0100714 0
0.0945 0.0015 0.0239431 0.0108384 0
0.095 0.0015 0.0202686 0.0106046 0
0.0955 0.0015 0.0171401 0.0109415 0
0.096 0.0015 0.0264561 0.0161578 0
0.0965 0.0015 0.0247075 0.0113082 0
0.097 0.0015 0.0213782 0.0098047 0
0.0975 0.0025 0.0225481 0.0105911 0
0.098 0.0025 0.0205387 0.0103855 0
0.0985 0.0025 0.0121294 0.00741731 0
0.099 0.0025 0.0189587 0.00952341 0
0.0995 0.0025 0.0191589 0.0104611 0
0.1 0.0025 0.0210945 0.0110796 0
0.1005 0.0025 0.019206 0.00980975 0
0.101 0.0025 0.0166111 0.0114303 0
0.1015 0.0025 0.0201063 0.00850491 0
0.102 0.0025 0.0205747 0.00961272 0
0.1025 0.0025 0.0216979 0.0127161 0
0.103 0.0025 0.0200998 0.0106196 0
0.1035 0.0025 0.0210084 0.0112863 0
0.104 0.0025 0.0170283 0.00750542 0
0.1045 0.0025 0.0201567 0.010545 0
0.105 0.0025 0.0207712 0.0112541 0
0.1055 0.0025 0.0206356 0.00948602 0
0.106 0.0025 0.0199873 0.00851863 0
0.1065 0.0025 0.0213066 0.0097372 0
0.107 0.0025 0.0247998 0.0106771 0
0.1075 0.0025 0.0205528 0.00897131 0
0.108 0.0025 0.0230983 0.00811521 0
0.1085 0.0025 0.0189534 0.00989631 0
0.109 0.0025 0.0200988 0.0110653 0
0.1095 0.0025 0.0231787 0.0101067 0
0.11 0.0025 0.0201908 0.0106131 0
0.1105 0.0025 0.0192513 0.00775013 0
0.111 0.0025 0.0220833 0.0114093 0
0.1115 0.0025 0.0191839 0.0109079 0
0.112 0.0025 0.0202103 0.00915097 0
0.1125 0.0025 0.0210762 0.0109164 0
0.113 0.0025 0.0192294 0.0114254 0
0.1135 0.0025 0.0227185 0.0121915 0
0.114 0.0025 0.021147 0.00991597 0
0.1145 0.0025 0.026046 0.0146154 0
0.115 0.0025 0.0235015 0.0159309 0
0.1155 0.0025 0.0199773 0.00981194 0
0.116 0.0025 0.0226458 0.0105154 0
0.1165 0.0025 0.0205059 0.0102057 0
0.117 0.0025 0.0202472 0.0125143 0
0.1175 0.0025 0.0193015 0.0102605 0
0.118 0.0025 0.0177951 0.00965393 0
0.1185 0.0025 0.0241414 0.0129033 0
0.119 0.0025 0.0221688 0.00915857 0
0.1195 0.0025 0.0195647 0.00888519 0
0.12 0.0025 0.0231932 0.0110028 0
0.1205 0.0025 0.023944 0.0100036 0
0.121 0.0025 0.019599 0.00968794 0
0.1215 0.0025 0.0210307 0.0102063 0
0.122 0.0025 0.0223138 0.0113981 0
0.1225 0.0025 0.0228594 0.011757 0
0.123 0.0025 0.0190554 0.00826971 0
0.1235 0.0025 0.0239623 0.0130979 0
0.124 0.0025 0.0191879 0.00793951 0
0.1245 0.0025 0.0228039 0.0126461 0
0.125 0.0025 0.0184032 0.00827059 0
0.1255 0.0025 0.0229074 0.0123041 0
0.126 0.0025 0.0216138 0.00906178 0
0.1265 0.0025 0.027379 0.0129949 0
0.127 0.0025 0.0200201 0.0104672 0
0.1275 0.0025 0.0241032 0.00977551 0
0.128 0.0025 0.017166 0.00560542 0
0.1285 0.0025 0.0204763 0.0114149 0
0.129 0.0025 0.0197666 0.00835911 0
0.1295 0.0025 0.0211474 0.0128209 0
0.13 0.0025 0.0230721 0.0116303 0
0.1305 0.0025 0.0208218 0.0100478 0
0.131 0.0025 0.0210675 0.0113376 0
0.1315 0.0025 0.0190412 0.0114557 0
0.132 0.0025 0.0220586 0.00989814 0
0.1325 0.0025 0.0199935 0.00840242 0
0.133 0.0025 0.0191426 0.00980005 0
0.1335 0.0025 0.0224882 0.0114044 0
0.134 0.0025 0.0190426 0.00985036 0
0.1345 0.0025 0.0220305 0.0104672 0
0.135 0.0025 0.0247143 0.0132348 0
0.1355 0.0025 0.0239385 0.00829276 0
0.136 0.0025 0.0220369 0.0119533 0
0.1365 0.0025 0.0223764 0.00999334 0
0.137 0.0025 0.0203034 0.00780347 0
0.1375 0.0025 0.0213333 0.0114036 0
0.138 0.0025 0.0231697 0.0102854 0
0.1385 0.0025 0.0198435 0.00985907 0
0.139 0.0025 0.0198051 0.0103598 0
0.1395 0.0025 0.0198137 0.00910117 0
0.14 0.0025 0.0183581 0.00875148 0
0.1405 0.0025 0.0201671 0.0114431 0
0.141 0.0025 0.0229422 0.0111266 0
0.1415 0.0025 0.0231623 0.0102207 0
0.142 0.0025 0.0258319 0.0126731 0
0.1425 0.0025 0.0250431 0.0131695 0
0.143 0.0025 0.0222758 0.0115564 0
0.1435 0.0025 0.0208419 0.0112967 0
0.144 0.0025 0.0237533 0.0111739 0
0.1445 0.0025 0.0233028 0.0103212 0
0.145 0.0025 0.0190184 0.0120304 0
0.1455 0.0025 0.0164611 0.0079159 0
0.146 0.0025 0.0216075 0.0119342 0
0.1465 0.0025 0.0237572 0.0115154 0
0.147 0.0025 0.0231074 0.0110285 0
0.1475 0.0025 0.0253665 0.0120036 0
0.148 0.0025 0.0209441 0.00889368 0
0.1485 0.0025 0.0256361 0.00956768 0
0.149 0.0025 0.0191327 0.00792897 0
0.1495 0.0025 0.019191 0.00889471 0
0.15 0.0025 0.0171316 0.00862312 0
0.1505 0.0025 0.0213141 0.00948533 0
0.151 0.0025 0.019675 0.00891704 0
0.1515 0.0025 0.0213714 0.00833629 0
0.152 0.0025 0.01945 0.00955356 0
0.1525 0.0025 0.022786 0.0125456 0
0.153 0.0025 0.0213973 0.01125 0
0.1535 0.0025 0.0207532 0.00909795 0
0.154 0.0025 0.0246244 0.0159909 0
0.1545 0.0025 0.0198494 0.010851 0
0.155 0.0025 0.0201812 0.00799992 0
0.1555 0.0025 0.0203879 0.0129101 0
0.156 0.0025 0.0235394 0.0100134 0
0.1565 0.0025 0.0186607 0.0103858 0
0.157 0.0025 0.0219323 0.00857819 0
0.1575 0.0025 0.0241877 0.0133837 0
0.158 0.0025 0.0184399 0.00847398 0
0.1585 0.0025 0.0178182 0.00979397 0
0.159 0.0025 0.0204829 0.0105821 0
0.1595 0.0025 0.0251022 0.0115507 0
0.16 0.0025 0.0214487 0.010895 0
0.1605 0.0025 0.0231558 0.00926712 0
0.161 0.0025 0.0245726 0.013955 0
0.1615 0.0025 0.0202193 0.00954252 0
0.162 0.0025 0.0204282 0.00995073 0
0.1625 0.0025 0.0177578 0.0086084 0
0.163 0.0025 0.0195522 0.00814872 0
0.1635 0.0025 0.0189198 0.0101049 0
0.164 0.0025 0.0229103 0.00845572 0
0.1645 0.0025 0.0214055 0.00907512 0
0.165 0.0025 0.0212764 0.00956006 0
0.1655 0.0025 0.0234014 0.013304 0
0.166 0.0025 0.0222518 0.0106864 0
0.1665 0.0025 0.0179522 0.0106531 0
0.167 0.0025 0.0209942 0.012917 0
0.1675 0.0025 0.0179593 0.00767153 0
0.168 0.0025 0.0196078 0.0109709 0
0.1685 0.0025 0.022615 0.00988425 0
0.169 0.0025 0.0217708 0.00948968 0
0.1695 0.0025 0.0229732 0.00804841 0
0.17 0.0025 0.017852 0.0102338 0
0.1705 0.0025 0.0227479 0.0109781 0
0.171 0.0025 0.02277 0.0118111 0
0.1715 0.0025 0.0238227 0.0116566 0
0.172 0.0025 0.0184851 0.00958943 0
0.1725 0.0025 0.0217865 0.00998256 0
0.173 0.0025 0.0216844 0.007398 0
0.1735 0.0025 0.0225855 0.0125003 0
0.174 0.0025 0.0193251 0.0104515 0
0.1745 0.0025 0.0249584 0.0143755 0
0.175 0.0025 0.0237566 0.00828032 0
0.1755 0.0025 0.0212788 0.00997157 0
0.176 0.0025 0.025272 0.0116522 0
0.1765 0.0025 0.0174891 0.00825308 0
0.177 0.0025 0.0177259 0.0078858 0
0.1775 0.0025 0.0224604 0.0115817 0
0.178 0.0025 0.023285 0.0149292 0
0.1785 0.0025 0.0148727 0.0081788 0
0.179 0.0025 0.0229647 0.0129342 0
0.1795 0.0025 0.0189731 0.00886443 0
0.18 0.0025 0.023446 0.0122905 0
0.1805 0.0025 0.0205044 0.0103866 0
0.181 0.0025 0.0280262 0.0135514 0
0.1815 0.0025 0.018205 0.00883857 0
0.182 0.0025 0.0227665 0.0132626 0
0.1825 0.0025 0.0225886 0.0093909 0
0.183 0.0025 0.0244752 0.00942362 0
0.1835 0.0025 0.0219797 0.0100246 0
0.184 0.0025 0.0214421 0.0125678 0
0.1845 0.0025 0.0217023 0.0126926 0
0.185 0.0025 0.018499 0.0107408 0
0.1855 0.0025 0.0232547 0.0129221 0
0.186 0.0025 0.0196141 0.00894827 0
0.1865 0.0025 0.0178297 0.00843441 0
0.187 0.0025 0.0207228 0.00801624 0
0.1875 0.0025 0.0190731 0.00937783 0
0.188 0.0025 0.0182458 0.00969981 0
0.1885 0.0025 0.0244806 0.0117481 0
0.189 0.0025 0.0191092 0.00980909 0
0.1895 0.0025 0.0183114 0.00898821 0
0.19 0.0025 0.0233536 0.0140889 0
0.1905 0.0025 0.0246831 0.0140358 0
0.191 0.0025 0.0219995 0.010543 0
0.1915 0.0025 0.0218382 0.011551 0
0.192 0.0025 0.0215938 0.00765937 0
0.1925 0.0025 0.0204506 0.0104184 0
0.193 0.0025 0.01982 0.00910715 0
0.1935 0.0025 0.0209901 0.00972701 0
0.194 0.0025 0.0134111 0.00669706 0
0.1945 0.0025 0.0232839 0.010598 0
0.195 0.0025 0.0245002 0.0105097 0
0.1955 0.0025 0.0239375 0.0115553 0
0.196 0.0025 0.0211358 0.0110032 0
0.1965 0.0025 0.0204631 0.0121425 0
0.197 0.0025 0.0229383 0.0146655 0
0.1975 0.0025 0.020838 0.00928125 0
0.198 0.0025 0.020455 0.0118639 0
0.1985 0.0025 0.0205742 0.0077637 0
0.199 0.0025 0.0249329 0.0132334 0
0.1995 0.0025 0.0233661 0.00949238 0
0.2 0.0025 0.0188837 0.0110567 0
0.2005 0.0025 0.025342 0.0101196 0
0.201 0.0025 0.0256377 0.0117241 0
0.2015 0.0025 0.0214961 0.010856 0
0.202 0.0025 0.0237217 0.01039 0
0.2025 0.0025 0.0233435 0.0109713 0
0.203 0.0025 0.0214564 0.0120047 0
0.2035 0.0025 0.0220678 0.0117924 0
0.204 0.0025 0.0251866 0.0116828 0
0.2045 0.0025 0.0214003 0.00950306 0
0.205 0.0025 0.0192347 0.0118081 0
0.2055 0.0025 0.0256548 0.0109475 0
0.206 0.0025 0.0207615 0.00948481 0
0.2065 0.003 0.021485 0.0126526 0
0.207 0.003 0.0205486 0.00972811 0
0.2075 0.003 0.0212617 0.0115334 0
0.208 0.003 0.021497 0.0111618 0
0.2085 0.003 0.0233897 0.0112056 0
0.209 0.003 0.0207826 0.0117022 0
0.2095 0.003 0.0199208 0.00941785 0
0.21 0.003 0.0186612 0.00954491 0
0.2105 0.003 0.0245454 0.0106825 0
0.211 0.003 0.0194271 0.0107519 0
0.2115 0.003 0.0200322 0.00721484 0
0.212 0.003 0.0204076 0.0111362 0
0.2125 0.003 0.0212265 0.0133372 0
0.213 0.003 0.0187335 0.00749018 0
0.2135 0.003 0.0224994 0.0139459 0
0.214 0.003 0.0242384 0.011334 0
0.2145 0.003 0.0247206 0.0136332 0
0.215 0.003 0.0242537 0.0108134 0
0.2155 0.003 0.0223319 0.0114548 0
0.216 0.003 0.0187483 0.0103042 0
0.2165 0.003 0.0235976 0.00922592 0
0.217 0.003 0.0236221 0.0117701 0
0.2175 0.003 0.0233562 0.0145914 0
0.218 0.003 0.0207614 0.0119378 0
0.2185 0.003 0.0202575 0.0101724 0
0.219 0.003 0.0241473 0.0101634 0
0.2195 0.003 0.029556 0.0135283 0
0.22 0.003 0.0224728 0.0116297 0
0.2205 0.003 0.0195911 0.0107476 0
0.221 0.003 0.0231656 0.0102644 0
0.2215 0.003 0.0209382 0.0113901 0
0.222 0.003 0.0228435 0.0102132 0
0.2225 0.003 0.0217414 0.0103271 0
0.223 0.003 0.0199051 0.0104994 0
0.2235 0.003 0.0179759 0.00843044 0
0.224 0.003 0.0226425 0.0117208 0
0.2245 0.003 0.019146 0.00743691 0
0.225 0.003 0.020171 0.0101576 0
0.2255 0.003 0.0193868 0.00790503 0
0.226 0.003 0.0219548 0.0125686 0
0.2265 0.003 0.0258025 0.013826 0
0.227 0.003 0.0210412 0.0179265 0
0.2275 0.003 0.0225805 0.0121794 0
0.228 0.003 0.0217692 0.0121016 0
0.2285 0.003 0.0157821 0.00670416 0
0.229 0.003 0.0209473 0.00972334 0
0.2295 0.003 0.020494 0.0109865 0
0.23 0.003 0.0252493 0.015148 0
0.2305 0.003 0.0226008 0.0101869 0
0.231 0.003 0.0201956 0.0109483 0
0.2315 0.003 0.0214142 0.00973069 0
0.232 0.003 0.0202403 0.0103113 0
0.2325 0.003 0.0205034 0.00984359 0
0.233 0.003 0.0204757 0.00976206 0
0.2335 0.003 0.0267457 0.0108835 0
0.234 0.003 0.0225812 0.0127022 0
0.2345 0.003 0.0189616 0.00723004 0
0.235 0.003 0.0225288 0.0118434 0
0.2355 0.003 0.0280043 0.0129268 0
0.236 0.003 0.0180714 0.00841278 0
0.2365 0.003 0.0190962 0.00974058 0
0.237 0.003 0.0227615 0.00985989 0
0.2375 0.003 0.0261738 0.0135314 0
0.238 0.003 0.0254037 0.013902 0
0.2385 0.003 0.0227872 0.00982364 0
0.239 0.003 0.0211801 0.0112034 0
0.2395 0.003 0.0203515 0.0110734 0
0.24 0.003 0.0248082 0.0154721 0
0.2405 0.003 0.0212419 0.00972549 0
0.241 0.003 0.0204205 0.0109567 0
0.2415 0.003 0.0255186 0.0141038 0
0.242 0.003 0.0183915 0.00976265 0
0.2425 0.003 0.0253573 0.0120811 0
0.243 0.003 0.0217865 0.0104467 0
0.2435 0.003 0.0189266 0.00969445 0
0.244 0.003 0.0224915 0.0111919 0
0.2445 0.003 0.0201349 0.00939836 0
0.245 0.003 0.024844 0.0114335 0
0.2455 0.003 0.0278603 0.0140075 0
0.246 0.003 0.0192201 0.00973283 0
0.2465 0.003 0.0190512 0.00835687 0
0.247 0.003 0.0253357 0.0115759 0
0.2475 0.003 0.021902 0.0117238 0
0.248 0.003 0.0230049 0.0120011 0
0.2485 0.003 0.0205299 0.00694936 0
0.249 0.003 0.0252544 0.0147376 0
0.2495 0.003 0.0219167 0.00918795 0
0.25 0.003 0.0217445 0.0117263 0
0.2505 0.003 0.0241615 0.0110972 0
0.251 0.003 0.0185292 0.00860107 0
0.2515 0.003 0.0218298 0.012098 0
0.252 0.003 0.0256548 0.0140795 0
0.2525 0.003 0.0271318 0.0126215 0
0.253 0.003 0.01864 0.00951326 0
0.2535 0.003 0.023534 0.0124457 0
0.254 0.003 0.022796 0.0101483 0
0.2545 0.003 0.0262565 0.0115839 0
0.255 0.003 0.021246 0.0118818 0
0.2555 0.004 0.0236468 0.0130182 0
0.256 0.004 0.0236041 0.00982842 0
0.2565 0.004 0.0244043 0.0128266 0
0.257 0.004 0.0247237 0.0116936 0
0.2575 0.004 0.0229791 0.0100403 0
0.258 0.004 0.0209834 0.0105642 0
0.2585 0.004 0.0205795 0.00976526 0
0.259 0.004 0.0230077 0.011789 0
0.2595 0.004 0.0174412 0.00979262 0
0.26 0.004 0.0193254 0.0101455 0
0.2605 0.004 0.0263996 0.01569 0
0.261 0.004 0.0221357 0.0100694 0
0.2615 0.004 0.0238697 0.0119264 0
0.262 0.004 0.0204369 0.0108974 0
0.2625 0.004 0.019106 0.00876216 0
0.263 0.004 0.0201854 0.00971496 0
0.2635 0.004 0.0234466 0.0102925 0
0.264 0.004 0.0233669 0.0143766 0
0.2645 0.004 0.0274543 0.0145293 0
0.265 0.004 0.022739 0.0100174 0
0.2655 0.004 0.0211354 0.010308 0
0.266 0.004 0.024331 0.0104637 0
0.2665 0.004 0.0239321 0.0102591 0
0.267 0.004 0.021481 0.0122324 0
0.2675 0.004 0.0180712 0.0105131 0
0.268 0.004 0.0182576 0.0087524 0
0.2685 0.004 0.0223586 0.0110026 0
0.269 0.004 0.0192285 0.0101202 0
0.2695 0.004 0.0199344 0.0104491 0
0.27 0.004 0.0251864 0.0117219 0
0.2705 0.004 0.0256779 0.0147124 0
0.271 0.004 0.0263736 0.0142154 0
0.2715 0.004 0.0205696 0.010458 0
0.272 0.004 0.0232154 0.0106814 0
0.2725 0.004 0.0193051 0.0104467 0
0.273 0.004 0.0215376 0.0103681 0
0.2735 0.004 0.0163158 0.00774182 0
0.274 0.004 0.0218352 0.010163 0
0.2745 0.004 0.0241057 0.0137798 0
0.275 0.004 0.0215971 0.00963901 0
0.2755 0.004 0.0240025 0.0124706 0
0.276 0.004 0.0207832 0.0102091 0
0.2765 0.004 0.02011 0.0116618 0
0.277 0.004 0.0193662 0.00848758 0
0.2775 0.004 0.0164686 0.00901995 0
0.278 0.004 0.0230459 0.0124681 0
0.2785 0.004 0.0243608 0.0116591 0
0.279 0.004 0.0204943 0.010316 0
0.2795 0.004 0.0200402 0.0114037 0
0.28 0.004 0.0227224 0.0105403 0
0.2805 0.004 0.0217941 0.00919982 0
0.281 0.004 0.021262 0.0128356 0
0.2815 0.004 0.0249476 0.0134603 0
0.282 0.004 0.0200065 0.0111905 0
0.2825 0.004 0.022513 0.011722 0
0.283 0.004 0.0248913 0.0126803 0
0.2835 0.004 0.021767 0.0106022 0
0.284 0.004 0.0250001 0.0143144 0
0.2845 0.004 0.0246958 0.011641 0
0.285 0.004 0.0246834 0.0104866 0
0.2855 0.004 0.0225151 0.0108807 0
0.286 0.004 0.0198073 0.0112258 0
0.2865 0.004 0.023814 0.00795665 0
0.287 0.004 0.0217059 0.00833197 0
0.2875 0.004 0.0216375 0.00841795 0
0.288 0.004 0.0255769 0.0130293 0
0.2885 0.004 0.024323 0.0112919 0
0.289 0.004 0.0262857 0.0120604 0
0.2895 0.004 0.0221943 0.0103025 0
0.29 0.004 0.0206664 0.0122585 0
0.2905 0.004 0.0238615 0.0102605 0
0.291 0.004 0.0235684 0.0145732 0
0.2915 0.004 0.0233325 0.0110076 0
0.292 0.004 0.0258271 0.0139425 0
0.2925 0.004 0.0240286 0.00775486 0
0.293 0.004 0.0317524 0.0147009 0
0.2935 0.004 0.0264625 0.0127778 0
0.294 0.004 0.0204789 0.0115316 0
0.2945 0.004 0.019044 0.0119165 0
0.295 0.004 0.0248549 0.0121268 0
0.2955 0.004 0.0251028 0.0113554 0
0.296 0.004 0.0214329 0.0133204 0
0.2965 0.004 0.0223686 0.0127492 0
0.297 0.004 0.0215666 0.00958478 0
